"118.44, 106.65, 96.54, 110.00, 102.90,"
"118.44, 106.17, 96.10, 110.00, 102.90,"
"117.42, 106.17, 95.65, 110.00, 102.44,"
"117.42, 105.70, 95.21, 110.00, 102.90,"
"116.92, 105.70, 94.77, 110.00, 102.44,"
"116.41, 105.70, 94.77, 110.00, 102.44,"
"116.41, 105.70, 94.77, 110.00, 102.44,"
"115.91, 105.23, 93.89, 109.52, 102.44,"
"115.91, 105.70, 93.89, 109.52, 102.44,"
"[19:28:31.743] 115.41, 105.70, 93.45, 109.52, 102.90,"
"114.91, 105.70, 93.02, 109.52, 102.90,"
"114.91, 105.70, 92.58, 110.00, 103.83,"
"114.41, 105.70, 91.72, 110.48, 104.29,"
"112.93, 106.65, 88.30, 110.48, 105.70,"
"110.00, 106.65, 82.09, 110.48, 107.12,"
"106.65, 107.12, 74.97, 110.00, 107.60,"
"[19:28:32.043] 101.97, 107.60, 67.43, 109.04, 108.55,"
"97.88, 108.08, 60.97, 108.08, 108.55,"
"93.89, 108.08, 55.47, 106.65, 109.04,"
"89.57, 109.52, 51.81, 105.70, 109.52,"
"[19:28:32.209] 87.04, 110.00, 48.89, 105.23, 110.00,"
"84.55, 110.48, 46.66, 104.29, 110.00,"
"81.69, 110.48, 44.78, 103.83, 110.48,"
"80.48, 110.00, 43.23, 102.90, 110.48,"
"[19:28:32.376] 80.08, 109.52, 42.61, 102.44, 110.48,"
"79.28, 109.52, 42.00, 102.44, 110.00,"
"78.88, 109.04, 41.09, 101.97, 110.48,"
"78.49, 108.55, 40.79, 101.51, 110.00,"
"[19:28:32.542] 79.68, 108.55, 40.49, 101.06, 110.00,"
"79.68, 108.55, 40.18, 101.06, 109.52,"
"79.28, 108.08, 39.88, 100.60, 109.52,"
"79.28, 108.08, 39.29, 100.60, 109.04,"
"[19:28:32.709] 79.28, 107.60, 39.29, 100.60, 109.04,"
"78.88, 108.08, 39.29, 100.14, 109.04,"
"78.88, 107.60, 39.29, 100.14, 109.04,"
"78.49, 107.12, 38.99, 100.14, 109.04,"
"[19:28:32.875] 78.49, 107.12, 38.99, 99.69, 109.04,"
"78.49, 107.12, 38.99, 99.69, 108.55,"
"78.49, 106.65, 38.99, 100.14, 108.55,"
"78.49, 106.17, 38.99, 99.69, 108.55,"
"77.70, 106.65, 38.99, 99.69, 108.55,"
"78.09, 106.17, 38.99, 99.69, 108.55,"
"78.09, 106.65, 38.99, 99.69, 108.08,"
"78.09, 106.17, 38.69, 99.69, 108.08,"
"77.70, 106.17, 38.69, 99.69, 108.08,"
"[19:28:33.241] 77.70, 106.17, 38.69, 99.23, 108.55,"
"77.70, 105.70, 38.69, 99.23, 108.08,"
"77.70, 106.17, 38.69, 99.69, 108.08,"
"77.70, 105.70, 38.69, 99.23, 108.08,"
"77.70, 105.70, 38.39, 99.23, 108.08,"
"77.70, 105.70, 38.69, 99.23, 108.08,"
"77.70, 106.17, 38.69, 100.14, 108.08,"
"78.09, 106.65, 39.29, 100.14, 108.55,"
"78.88, 107.60, 40.18, 100.14, 108.55,"
"80.08, 108.55, 41.39, 100.60, 108.55,"
"81.69, 110.00, 43.23, 101.51, 108.55,"
"83.32, 111.95, 47.61, 102.90, 108.55,"
"86.62, 112.93, 52.47, 104.76, 108.08,"
"90.86, 113.42, 58.54, 106.17, 107.60,"
"95.21, 112.93, 63.09, 107.12, 107.12,"
"98.78, 112.93, 67.07, 108.08, 106.65,"
"101.97, 111.46, 70.40, 108.08, 105.70,"
"104.76, 110.97, 73.81, 108.55, 105.70,"
"107.60, 109.52, 76.13, 108.55, 104.76,"
"110.48, 107.60, 77.31, 109.04, 104.29,"
"111.95, 106.65, 78.88, 109.04, 104.29,"
"113.92, 106.17, 81.29, 109.52, 103.83,"
"115.41, 105.70, 83.32, 109.52, 103.83,"
"115.91, 105.70, 85.37, 109.52, 103.83,"
"116.92, 105.23, 87.04, 110.00, 103.83,"
"117.42, 105.23, 88.30, 109.52, 103.36,"
"117.42, 104.76, 88.72, 109.52, 102.90,"
"117.93, 104.76, 88.30, 109.52, 102.90,"
"117.42, 104.29, 88.72, 109.04, 102.90,"
"117.93, 104.29, 88.30, 109.04, 101.97,"
"116.92, 104.29, 87.88, 109.04, 102.44,"
"116.41, 103.83, 87.46, 108.55, 102.44,"
"115.91, 103.83, 87.04, 109.04, 102.44,"
"115.41, 103.83, 86.20, 108.55, 102.44,"
"114.41, 103.83, 86.20, 108.55, 102.90,"
"113.92, 104.29, 84.96, 109.04, 103.83,"
"112.93, 104.76, 82.09, 109.52, 104.76,"
"110.00, 105.23, 76.91, 109.04, 106.17,"
"[19:28:34.839] 106.65, 105.70, 69.65, 108.08, 107.60,"
"102.44, 106.17, 63.09, 107.60, 108.55,"
"98.78, 106.65, 57.51, 106.65, 109.52,"
"94.33, 107.12, 53.13, 106.17, 110.00,"
"90.43, 108.08, 50.18, 105.23, 110.00,"
"87.46, 109.04, 47.61, 104.76, 110.48,"
"85.37, 109.04, 45.40, 103.83, 110.48,"
"83.72, 109.52, 44.15, 103.36, 110.48,"
"82.50, 109.04, 42.92, 102.90, 110.48,"
"81.69, 109.04, 41.70, 102.44, 110.48,"
"81.29, 108.55, 41.09, 101.97, 110.48,"
"80.88, 108.08, 40.49, 101.51, 110.00,"
"80.48, 108.08, 40.18, 101.51, 110.48,"
"80.08, 107.60, 39.88, 100.60, 110.00,"
"80.08, 107.12, 39.58, 100.60, 110.00,"
"79.68, 107.12, 39.29, 100.60, 109.52,"
"79.28, 107.12, 39.29, 100.60, 110.00,"
"78.88, 106.17, 38.99, 100.14, 110.00,"
"78.88, 106.17, 38.99, 100.60, 109.52,"
"78.49, 106.65, 38.69, 100.14, 109.04,"
"78.49, 106.17, 38.39, 100.14, 109.52,"
"78.49, 107.12, 38.69, 100.14, 109.04,"
"78.09, 107.12, 38.39, 100.14, 108.55,"
"78.09, 106.65, 38.39, 99.69, 108.55,"
"78.49, 106.17, 38.39, 99.69, 109.04,"
"78.09, 105.70, 38.10, 99.23, 108.55,"
"77.70, 105.70, 38.10, 99.69, 108.55,"
"78.09, 105.23, 38.10, 99.23, 108.55,"
"77.70, 105.70, 38.39, 99.23, 108.55,"
"78.09, 105.23, 38.39, 99.23, 108.55,"
"77.70, 105.23, 38.39, 99.23, 108.55,"
"77.70, 104.76, 38.39, 99.23, 108.55,"
"77.70, 105.23, 38.39, 99.23, 108.08,"
"[19:28:36.203] 77.70, 105.23, 38.39, 99.23, 108.08,"
"78.09, 105.23, 38.39, 99.69, 108.55,"
"78.49, 106.65, 38.99, 100.14, 109.04,"
"79.68, 109.52, 41.09, 100.60, 109.04,"
"81.69, 110.48, 43.85, 101.97, 108.55,"
"84.55, 111.95, 47.93, 103.36, 108.08,"
"87.46, 113.42, 51.48, 104.29, 108.08,"
"90.86, 113.92, 56.15, 105.70, 107.60,"
"93.89, 113.92, 60.62, 106.65, 107.12,"
"96.54, 113.42, 64.53, 107.60, 106.65,"
"98.33, 113.42, 68.91, 108.08, 106.17,"
"100.60, 113.42, 73.05, 109.04, 106.17,"
"[19:28:36.702] 103.36, 112.44, 76.52, 109.04, 105.70,"
"106.17, 111.46, 80.48, 109.52, 105.23,"
"108.55, 110.48, 82.50, 109.52, 104.76,"
"110.48, 110.00, 84.96, 110.00, 104.29,"
"111.95, 109.04, 86.62, 110.00, 103.83,"
"112.93, 108.55, 88.30, 110.48, 103.83,"
"113.42, 108.08, 90.00, 110.00, 103.36,"
"113.92, 108.08, 90.86, 110.48, 103.36,"
"114.41, 107.60, 92.15, 110.48, 103.36,"
"114.41, 107.60, 92.58, 110.00, 103.36,"
"114.91, 107.12, 91.72, 110.00, 102.90,"
"114.91, 107.12, 90.86, 110.00, 102.90,"
"114.41, 106.65, 90.43, 109.52, 102.44,"
"113.92, 106.65, 90.00, 109.52, 102.44,"
"113.92, 106.17, 89.57, 109.04, 102.44,"
"112.93, 106.17, 89.15, 109.04, 102.44,"
"112.44, 106.17, 89.15, 109.04, 102.44,"
"112.44, 106.17, 88.30, 109.04, 102.90,"
"111.95, 106.17, 88.30, 109.04, 102.90,"
"111.46, 106.17, 87.88, 109.52, 103.36,"
"111.46, 106.65, 87.04, 109.04, 103.83,"
"110.48, 106.65, 84.96, 109.52, 104.29,"
"109.52, 107.12, 81.69, 109.52, 105.23,"
"106.65, 107.60, 76.91, 109.04, 106.17,"
"103.83, 107.60, 70.78, 108.55, 107.12,"
"[19:28:37.767] 100.60, 108.08, 64.17, 108.08, 108.08,"
"97.88, 107.60, 58.88, 107.60, 108.55,"
"94.77, 107.60, 53.46, 107.12, 110.00,"
"91.29, 107.60, 50.50, 106.65, 110.48,"
"88.30, 107.60, 47.29, 105.70, 110.48,"
"85.79, 107.60, 45.09, 105.23, 110.48,"
"84.96, 107.12, 44.15, 104.76, 110.48,"
"83.72, 107.12, 42.31, 103.83, 110.97,"
"82.91, 107.12, 41.39, 103.83, 110.97,"
"81.69, 106.65, 40.49, 103.36, 111.46,"
"81.29, 106.17, 40.18, 102.90, 110.97,"
"80.48, 105.70, 39.58, 102.44, 110.48,"
"80.88, 106.17, 39.29, 101.97, 110.48,"
"80.48, 106.65, 38.99, 101.97, 110.48,"
"80.48, 105.23, 38.99, 101.97, 110.48,"
"80.08, 108.08, 38.69, 101.51, 109.52,"
"80.08, 107.12, 38.39, 101.06, 109.52,"
"80.08, 108.55, 38.39, 101.06, 109.52,"
"80.08, 107.60, 38.39, 101.51, 109.52,"
"79.28, 105.70, 38.69, 101.06, 109.52,"
"79.68, 106.65, 38.39, 100.60, 109.04,"
"78.88, 106.17, 38.10, 100.60, 109.52,"
"79.28, 104.76, 38.39, 100.60, 109.04,"
"78.49, 105.70, 38.10, 100.60, 109.52,"
"78.88, 106.17, 38.10, 100.60, 109.04,"
"78.88, 104.76, 37.80, 100.60, 109.04,"
"78.88, 103.36, 38.10, 100.60, 109.04,"
"78.88, 103.36, 37.80, 100.14, 109.04,"
"78.88, 102.90, 37.80, 100.60, 108.55,"
"78.88, 103.36, 38.10, 100.60, 109.04,"
"79.28, 104.29, 38.99, 100.60, 109.04,"
"80.08, 104.76, 39.58, 101.06, 109.52,"
"80.88, 104.76, 41.39, 101.97, 109.52,"
"82.50, 106.17, 43.54, 102.90, 109.52,"
"83.72, 107.12, 45.71, 103.83, 109.52,"
"84.96, 108.08, 47.93, 104.76, 109.04,"
"86.20, 110.97, 51.48, 105.70, 109.04,"
"87.88, 112.44, 55.13, 107.12, 108.55,"
"90.00, 112.93, 59.23, 107.60, 108.08,"
"92.58, 112.93, 62.03, 108.08, 107.60,"
"94.77, 111.46, 64.53, 109.04, 107.12,"
"96.99, 110.97, 68.17, 110.00, 106.65,"
"99.69, 110.48, 71.53, 110.48, 106.65,"
"101.97, 109.52, 75.35, 110.97, 106.65,"
"104.76, 109.52, 78.49, 110.97, 105.70,"
"105.70, 110.00, 81.69, 111.95, 105.70,"
"107.60, 109.52, 84.55, 111.95, 104.76,"
"108.55, 109.52, 86.62, 111.95, 104.76,"
"109.52, 109.04, 88.72, 112.44, 104.29,"
"110.00, 109.04, 89.57, 112.44, 104.29,"
"110.48, 108.55, 90.00, 112.44, 104.29,"
"110.97, 108.55, 90.86, 111.95, 104.29,"
"110.97, 108.55, 91.29, 111.95, 103.83,"
"110.97, 108.55, 91.29, 112.44, 103.83,"
"111.46, 108.08, 90.86, 111.95, 103.36,"
"111.46, 107.60, 91.72, 111.95, 102.90,"
"111.46, 107.12, 90.86, 111.46, 102.90,"
"110.97, 107.12, 90.43, 111.46, 103.36,"
"[19:28:40.196] 110.97, 106.65, 90.00, 110.97, 102.90,"
"110.48, 106.65, 89.15, 110.97, 102.90,"
"110.00, 106.65, 88.72, 110.48, 102.90,"
"109.52, 106.17, 88.72, 110.97, 102.90,"
"109.52, 106.65, 88.30, 110.97, 102.90,"
"109.04, 106.65, 87.88, 110.48, 102.90,"
"109.04, 106.65, 87.46, 110.48, 102.90,"
"[19:28:40.496] 109.04, 106.65, 87.04, 110.48, 102.90,"
"108.08, 106.65, 85.79, 110.00, 103.83,"
"107.60, 106.65, 83.72, 110.48, 104.29,"
"106.17, 107.12, 81.29, 110.48, 105.23,"
"104.76, 107.60, 76.52, 110.48, 106.17,"
"101.97, 107.60, 70.40, 110.00, 107.60,"
"98.78, 108.08, 63.81, 109.52, 108.08,"
"95.65, 108.55, 58.54, 108.55, 109.04,"
"92.58, 108.55, 53.80, 107.60, 109.52,"
"89.57, 108.55, 49.86, 106.65, 110.00,"
"87.46, 108.55, 47.29, 106.17, 110.48,"
"84.96, 109.04, 44.78, 104.76, 110.97,"
"84.14, 108.55, 43.54, 104.29, 110.48,"
"82.91, 108.55, 42.00, 103.83, 110.48,"
"82.50, 108.08, 41.70, 103.36, 110.48,"
"82.09, 108.08, 40.79, 102.90, 110.48,"
"81.29, 107.12, 40.49, 102.90, 110.00,"
"81.29, 106.65, 39.88, 102.44, 110.00,"
"80.88, 106.65, 39.58, 101.97, 109.52,"
"80.88, 106.65, 39.88, 101.97, 109.52,"
"80.48, 107.12, 39.58, 101.97, 109.52,"
"80.48, 107.12, 39.29, 101.97, 109.04,"
"80.48, 106.17, 38.99, 101.51, 109.04,"
"80.48, 106.17, 38.99, 101.51, 109.04,"
"80.48, 107.12, 39.29, 101.06, 109.04,"
"80.88, 107.60, 38.99, 101.06, 109.04,"
"80.88, 107.60, 38.99, 101.06, 109.04,"
"81.29, 106.65, 39.29, 101.06, 109.04,"
"81.29, 105.70, 39.29, 101.97, 108.55,"
"81.29, 105.23, 39.88, 101.97, 109.04,"
"81.29, 105.23, 39.88, 101.97, 108.55,"
"81.69, 105.23, 40.18, 101.97, 108.55,"
"81.69, 105.23, 40.49, 101.97, 109.04,"
"81.69, 105.23, 40.18, 101.97, 108.55,"
"81.69, 105.23, 40.79, 101.97, 109.04,"
"82.09, 105.23, 41.09, 102.90, 109.04,"
"82.50, 105.23, 41.39, 102.90, 109.04,"
"82.09, 105.23, 41.70, 103.36, 109.04,"
"82.50, 105.23, 42.00, 103.36, 109.04,"
"82.50, 105.70, 42.31, 103.36, 109.04,"
"82.50, 105.70, 42.31, 103.83, 109.04,"
"82.50, 105.70, 42.31, 103.36, 109.04,"
"82.50, 106.17, 42.61, 104.29, 109.04,"
"82.50, 105.70, 42.92, 103.83, 109.04,"
"82.50, 105.70, 43.23, 103.83, 109.04,"
"82.91, 105.70, 43.54, 104.29, 109.04,"
"82.91, 105.23, 43.54, 104.29, 109.04,"
"82.50, 105.23, 43.23, 103.83, 109.04,"
"82.09, 105.23, 43.23, 103.83, 108.55,"
"82.09, 105.23, 43.23, 103.36, 108.55,"
"82.09, 105.23, 42.92, 103.36, 108.55,"
