"[19:49:17.606] 90.86, 121.52, 34.88, 87.46, 102.90,"
"89.57, 121.00, 34.88, 87.46, 103.83,"
"88.72, 119.97, 34.88, 87.04, 103.83,"
"87.46, 118.44, 34.31, 87.46, 104.29,"
"85.79, 118.95, 34.59, 87.04, 104.29,"
"84.96, 117.42, 34.59, 87.04, 105.23,"
"84.14, 117.93, 34.02, 87.88, 105.23,"
"82.91, 116.41, 34.02, 87.46, 105.70,"
"82.09, 115.41, 34.31, 87.88, 106.17,"
"82.09, 113.92, 34.02, 87.88, 106.65,"
"81.69, 113.92, 34.02, 87.88, 106.65,"
"81.29, 114.91, 33.73, 87.88, 107.12,"
"79.68, 112.93, 34.02, 87.88, 107.12,"
"79.68, 112.93, 34.02, 87.88, 107.12,"
"81.29, 112.93, 34.02, 88.30, 107.12,"
"80.88, 112.44, 33.73, 88.30, 107.12,"
"78.88, 112.44, 34.02, 87.88, 107.12,"
"80.48, 111.95, 34.02, 88.30, 107.12,"
"78.88, 111.95, 34.02, 88.30, 107.12,"
"78.88, 111.95, 33.73, 88.30, 106.65,"
"78.88, 111.46, 34.02, 88.30, 106.65,"
"79.28, 110.97, 33.73, 87.88, 106.65,"
"79.68, 110.97, 33.73, 88.30, 106.65,"
"[19:49:18.538] 78.49, 110.00, 33.73, 87.88, 106.65,"
"79.68, 110.00, 33.73, 88.30, 106.17,"
"80.08, 110.00, 33.73, 87.88, 106.17,"
"78.09, 109.52, 34.02, 87.88, 106.17,"
"78.09, 108.55, 33.73, 87.88, 106.17,"
"78.09, 108.55, 34.02, 87.88, 106.17,"
"77.70, 108.08, 33.73, 88.30, 106.17,"
"78.09, 108.08, 34.02, 88.30, 106.17,"
"78.09, 108.08, 34.02, 87.88, 106.17,"
"[19:49:18.904] 77.70, 108.08, 33.73, 88.30, 106.17,"
"78.09, 108.55, 34.02, 88.30, 106.17,"
"78.09, 109.04, 33.73, 87.88, 106.17,"
"78.09, 108.55, 34.02, 88.30, 106.65,"
"79.68, 108.55, 34.02, 88.30, 106.17,"
"79.68, 109.04, 34.02, 88.30, 106.17,"
"80.08, 109.52, 34.31, 87.88, 106.17,"
"80.08, 109.52, 34.02, 87.88, 106.17,"
"80.48, 110.00, 34.31, 88.30, 106.17,"
"80.88, 110.48, 34.31, 87.88, 105.70,"
"81.69, 110.97, 34.59, 87.88, 105.70,"
"82.09, 112.44, 34.59, 87.88, 105.70,"
"82.91, 112.93, 34.88, 87.88, 105.70,"
"83.72, 114.91, 35.17, 87.88, 105.23,"
"83.72, 117.93, 34.59, 87.46, 105.23,"
"86.20, 119.97, 34.88, 87.46, 104.76,"
"88.72, 123.08, 35.17, 87.46, 104.76,"
"92.15, 125.71, 35.46, 87.46, 104.29,"
"94.77, 128.39, 35.75, 87.46, 103.83,"
"98.33, 131.11, 36.04, 87.46, 103.83,"
"96.99, 133.31, 36.33, 87.46, 103.83,"
"100.60, 134.43, 36.33, 87.46, 103.36,"
"101.06, 135.55, 36.62, 87.46, 103.36,"
"101.06, 134.98, 36.92, 87.04, 103.36,"
"100.60, 134.43, 37.21, 87.04, 103.36,"
"100.14, 134.43, 37.21, 87.04, 103.36,"
"100.60, 133.87, 37.80, 87.04, 102.90,"
"100.60, 132.76, 37.80, 87.04, 102.90,"
"100.14, 132.21, 37.80, 87.46, 101.97,"
"100.14, 132.21, 37.80, 87.04, 101.97,"
"99.23, 131.66, 37.80, 87.46, 101.97,"
"99.23, 131.11, 37.51, 87.04, 101.97,"
"99.23, 130.56, 37.51, 87.04, 101.97,"
"100.14, 129.47, 37.51, 87.04, 101.51,"
"100.14, 128.93, 37.51, 87.04, 101.51,"
"[19:49:20.339] 100.14, 128.39, 37.51, 86.62, 101.06,"
"100.60, 128.39, 37.51, 86.62, 101.06,"
"100.14, 127.31, 37.51, 86.62, 101.06,"
"100.14, 127.31, 37.51, 86.62, 100.60,"
"[19:49:20.502] 100.14, 126.78, 37.51, 86.20, 101.06,"
"99.69, 126.78, 37.21, 86.20, 100.60,"
"99.23, 126.78, 37.51, 86.62, 100.60,"
"98.78, 126.78, 37.51, 87.04, 101.06,"
"97.88, 126.78, 37.21, 87.04, 101.06,"
"96.10, 126.78, 37.21, 87.46, 102.44,"
"94.33, 126.78, 36.62, 87.88, 102.44,"
"92.58, 126.78, 36.92, 88.30, 102.90,"
"90.86, 126.78, 36.62, 88.72, 103.83,"
"[19:49:20.868] 89.57, 126.25, 36.33, 88.72, 104.29,"
"88.72, 126.25, 36.33, 89.15, 104.76,"
"88.30, 126.25, 36.04, 89.57, 104.76,"
"85.37, 125.18, 36.33, 89.57, 105.70,"
"84.55, 126.25, 36.04, 89.57, 106.17,"
"83.72, 123.08, 36.04, 89.57, 106.17,"
